,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
64,0.5384329,-0.4351142,-0.118106395,-1.0987729,-0.20045775,-0.3538491,-0.8466328,-1.946121,-0.034027945,-0.99470353,0.37490442,-2.1078463,-0.1718394,-1.2218473,-0.96667784,-1.5182437,-1.2352651,-1.3749552,-0.38480923,-0.2010673,-0.01556723,-0.8171159,-1.5488387,-1.4330908,-0.15176052,-0.9314493,0.5822082,1.4364634,0.027394876,-0.29770085,-2.671333,-0.43047523
65,1.1130158,0.5332195,-0.5029281,-1.2055653,-0.21299791,-0.6125638,-1.1851695,-0.35179755,0.60553634,0.77232546,0.405527,-0.008632521,-1.2497176,-0.2540497,0.11461375,-2.1857886,-0.021530647,-0.33076862,0.057598237,-0.92002934,-0.31044692,-0.26163247,-4.2989407,0.08365822,-3.1881094,-0.28089258,0.49290976,-0.4714551,-0.8056778,-0.9272557,-1.0495355,-4.9672146
66,-1.3603753,0.0018593008,-0.20277159,-1.7296091,-0.20347121,-0.03620478,-0.74001396,-0.086207755,0.14932624,-1.1065955,0.63521475,-1.5650382,-0.17762342,-1.2355078,-1.0650061,-1.4834304,-2.0307858,-0.17880106,0.483147,-0.051357143,-0.090709865,-0.97847754,-0.09278128,-1.1162009,-0.012428479,-0.22480378,0.7041311,-2.8816073,-0.969593,-0.5345943,-0.10768922,-0.5108355
67,-0.4882398,-0.03702967,-1.6277468,0.13699418,-0.7711858,-1.4697622,-0.16023076,-0.10877148,2.7289004,-0.44284672,0.34460783,0.046831015,-0.944942,-0.14462645,-0.021163153,0.18906419,-0.07875255,-0.071500845,-1.154888,-1.8528457,-1.570188,0.03619881,0.1539003,0.050200794,0.10139488,-1.0273744,0.621792,0.03512503,-1.1306554,-1.6570374,-0.16569415,0.01054954
68,-0.6892271,-0.62829757,-0.056348436,-0.026920794,-0.06020792,-0.36325854,-0.66690016,-3.0552063,0.7718521,-0.22075553,0.44102222,-0.45772922,-0.5371395,-0.61212635,-2.923851,-0.42130405,-0.78482,-1.3718863,-3.2455382,-0.34607682,-0.42592072,-1.3156625,0.060216334,0.055301744,-3.372131,-0.026270056,0.563281,-0.56015354,-0.65644175,-0.31431475,1.2010678,0.06640476
69,-0.5860694,-2.8106294,-1.890591,-0.087899685,-1.8247633,-1.3161861,-0.009526404,0.09991578,0.57755625,-1.7807716,0.39657897,-0.07918468,-1.0650328,0.07207066,-0.024635885,0.21141748,-0.16493103,-0.1587836,1.0106661,-2.0632327,-1.7272394,-0.09545136,0.0077872057,-0.043302663,0.05190481,0.83737355,0.18621565,0.751217,-1.2678484,-1.0566342,-0.29299328,0.28441897
70,-0.53342646,-1.183366,-0.2783507,-2.0015612,-0.08711776,0.034700725,-1.2840242,0.053489253,-0.3422566,0.78498757,-0.16223541,-1.020316,-0.063651904,-1.1057867,-0.68906325,-0.68347144,-0.88629603,-0.73818314,-0.0801846,-0.014513111,-0.13344876,-1.0693543,-0.06163499,-1.244895,0.8595805,-1.133877,0.3833251,-3.2780583,-0.9483242,-1.2084104,-1.4799179,0.5077022
71,-2.8801997,1.696105,-1.7622987,0.0598682,-1.2068427,-2.4842153,0.018094348,-0.17552021,1.3709213,-0.46848008,0.58740115,-0.008988288,-0.647942,-0.036104042,-0.11860037,-0.14126697,-0.12573972,-0.17626098,-1.5625075,-1.9186685,-2.0643263,-0.097247034,-0.2265359,-0.13026036,0.01910056,-0.48179644,0.48435637,-0.07755079,-0.87801987,-0.67528856,-1.2570087,-0.434545
72,-1.358182,0.6016966,-0.084550016,-2.3782852,-0.26350003,0.055518087,-0.83621633,-0.6307334,0.45883664,1.2438236,0.48998538,-1.71015,-0.3732925,-0.57835,-1.4712898,-1.2683346,-2.183534,-0.3519757,0.28648484,-0.20416471,-0.0297538,-1.1568077,-0.2059125,-1.8389578,-0.26390296,0.35467154,0.30599493,-2.786073,-0.7953435,-1.1593109,-1.7357097,-0.44019994
73,-0.06436112,-1.5122445,-0.104474336,0.26252246,0.23734833,-0.15040138,-0.8051463,-1.9289087,0.36678165,-2.5061421,0.7376199,-1.9462115,0.011892375,-0.6259512,-1.8836364,-1.0343844,-1.5298101,-0.9704556,1.0500025,-0.13608228,-0.02480719,-0.90538377,-0.36233035,-0.9841042,-0.3137577,-1.1504124,0.6258472,1.0163761,-1.6705282,-0.5585836,-0.3503073,0.48633084
74,0.36802003,0.34813955,-0.14147592,-0.12730043,-0.025288219,-0.0006636217,-1.0093334,-1.5071276,0.37050474,-0.3622749,0.5137664,-1.939855,-0.19108848,-0.6926576,-1.0907031,-0.54552096,-0.9459456,-1.419789,0.297902,-0.24274485,-0.25196934,-0.91384196,-0.6438622,-1.2284766,-0.32797307,-1.5284327,0.60041517,0.75380063,-1.2644854,-1.8004153,-0.54012483,0.54544765
75,-0.14664352,-1.6299251,-1.833976,-0.15666562,-0.9624481,-2.0067313,0.09719932,0.048417278,1.2664154,-0.16929734,0.48811337,0.25409746,-0.10866218,-0.100054905,-0.008613205,0.090795025,0.0067322636,-0.213168,-2.5395777,-2.013663,-1.9996628,0.03587995,-0.7045826,0.088884234,0.2154244,-1.0408983,0.44113526,-0.64036155,0.93786705,-1.1950172,-1.580734,-1.0829967
76,-2.741185,-0.31078443,-2.042397,-0.23548007,-0.99693775,-2.1794057,-0.042938564,-0.22306909,1.8073946,-1.0329908,0.40118963,-0.08975904,-0.6431393,-0.28186354,-0.0031555253,-0.10544911,-0.19030891,-0.10516841,-0.2551355,-1.8934959,-2.130211,0.0071745757,-0.13323127,-0.30058646,-0.009985986,0.22171246,0.7453188,0.5885674,-1.4259831,0.24833092,-0.3222558,-0.0807872
77,-0.16611719,-2.3980894,-2.361353,-0.11375748,-1.4959886,-1.78481,0.031450987,0.1406178,1.1995468,-0.16089398,0.64821994,-0.06764931,-0.6192645,-0.2544513,-0.08747687,-0.17191225,-0.11144635,0.083154716,-0.73236936,-2.3177562,-2.0482163,0.015280975,-0.079585955,-0.07300466,-0.21113582,-0.8472135,0.52589303,-0.48073298,-0.036161624,-0.30074206,-1.0058391,-0.49929947
78,-0.38370046,0.3735754,-0.89622843,-0.6961029,-0.08049684,-0.79589564,-0.7594555,-0.10096811,0.32721767,0.06737497,0.63000464,0.102850705,-1.0871911,-0.21822661,-0.05848386,-1.9273118,-0.045972534,-0.3282937,0.022097558,-0.72729844,-0.51068604,0.040673524,-4.794006,-0.21998839,-3.0432594,-0.8468909,0.36504695,-0.5227168,0.2386405,-0.6902951,0.043552596,-4.6846
79,-1.2141408,-0.59680194,-0.24547698,-0.49247816,-0.06432378,-0.20243981,-1.0974647,-1.4380324,0.59218407,1.5013226,0.39518043,-2.075676,-0.05557269,-0.82322395,-1.7115095,-0.936591,-1.4164237,-0.975297,0.5836646,-0.2141185,-0.38580725,-1.2750107,-0.99343073,-1.4550483,-0.28253642,-0.44757658,0.49224535,0.3548876,-0.261718,-0.11220949,0.43452471,-0.27844125
80,-0.42365187,-0.99539506,-0.7021742,-0.6757448,0.18537259,-0.7010715,-1.04773,0.070231155,0.71647304,0.2944938,0.74329823,0.026045704,-0.95309687,-0.096882164,0.19993268,-2.5216215,-0.049648065,-0.34321868,0.5679226,-0.96751446,-0.29167858,0.031986285,-4.561281,0.073508084,-2.732879,-0.50841075,0.53896946,-0.24426916,-1.4113586,-0.7662227,0.7273744,-4.621291
81,-1.8512301,-1.1552272,-2.412471,-0.1330476,-1.1451898,-2.330344,0.06776959,-0.011969453,1.9208668,0.7901691,0.53729624,0.17160203,-0.9600981,0.09635149,-0.029361838,-0.11415373,0.18312846,-0.054239567,1.5467048,-2.4337397,-2.2814825,0.005848007,0.21703805,0.13697013,0.05455959,0.16215469,0.5124363,0.09128301,-2.9338512,-1.5416641,-1.3494195,0.912602
82,-0.15422252,0.98302823,0.046614278,-0.82945055,0.113096245,-0.26731578,-0.761761,-1.158386,0.060618635,0.39439288,0.64328635,-2.2199132,-0.31567085,-0.6202834,-1.1207547,-2.3133442,-1.786561,-0.45395067,-0.70549357,-0.1293843,-0.08542134,-1.2217718,-0.9575256,-1.4889458,0.16789624,-1.588477,0.43933356,0.49716625,-0.82855004,-1.3406757,0.4838526,0.13650963
83,0.3385374,-0.0032748906,-0.5434832,-0.31671643,-0.014424916,-0.61591434,-0.6756295,-0.099681236,0.8031857,-0.79513836,0.7492219,-0.039850023,-1.022725,-0.038379923,-0.12234407,-1.8961958,-0.09955378,-0.28140306,0.13223934,-0.7941672,-0.48005885,-0.1552304,-4.106652,-0.1214836,-2.0570633,-0.20720918,0.7176707,-1.0947251,-0.87799865,-0.7070601,-0.041823074,-4.2489357
84,-0.06996241,-0.48052377,-0.29832986,-0.6654422,-0.024131797,-0.51157606,-0.791488,-0.043844827,0.82164985,0.011564498,0.6150033,-0.3318119,-0.55105644,-0.02815554,-0.1910836,-1.8947089,-0.058336474,-0.38622457,0.8669474,-0.46589905,-0.096201845,-0.049565736,-4.5302835,0.030687887,-2.5226645,-0.9765811,0.88983643,0.93579406,-2.5288959,-0.34290665,-0.1756825,-3.8380651
85,0.34104207,-0.40765944,-1.5320106,0.02429516,-1.0220115,-1.0777116,0.0062026745,-0.020029644,1.6028199,-4.5189924,0.56827396,0.036773134,-1.0133634,-0.054842934,-0.014837594,0.009219355,-0.1149708,-0.13127285,-0.9352843,-1.4625968,-1.5445006,-0.087916486,-0.42294243,-0.016471261,0.3699384,-1.6013367,0.6638619,-1.0665385,0.11357015,-1.379562,0.3396829,-0.37869754
86,0.51707065,-0.42465952,-0.110224836,-0.5436349,0.12569705,-0.25112477,-0.79249156,-0.31599224,0.44007418,-0.55552506,0.78075296,-1.6452084,0.08215583,-0.68710005,-1.0211401,-1.8441948,-1.3026513,-0.27733672,-0.82524514,-0.20216374,-0.27891308,-0.70117056,-0.79957944,-1.2531592,0.08366,-1.8233056,0.6870705,-0.08565419,-1.0045063,-0.6749928,-1.0426328,0.0077228877
87,0.23352085,-0.36677223,0.044887092,-0.48274755,-0.22122134,-0.046884403,-0.8374974,-1.9419283,0.80989987,0.35972756,0.6215691,-2.1369104,-0.074203335,-0.59541106,-0.8612144,-1.3621415,-1.0888107,-1.4773929,0.25146836,0.088934615,-0.33886138,-0.9870846,-1.5118974,-1.6087273,-0.12279134,-1.2531587,0.6252391,0.45034012,-0.95605874,-1.0665839,0.5322684,0.5725939
88,0.76472193,0.110215016,-0.41870376,-0.83776486,0.049406633,-0.4714958,-1.0091802,-0.015667615,0.74629253,-0.07875043,0.52230966,-0.0661197,-0.9263212,-0.014428923,-0.22338368,-2.1489115,0.058248494,-0.10764189,0.6522625,-0.7558501,-0.34579796,-0.28958252,-3.7937787,0.05575708,-3.5353024,-0.4614087,0.65439963,-0.8612033,-1.8002075,-0.3092577,-1.7517368,-4.753492
89,-1.4137089,0.43344256,-0.5631784,-0.58434504,0.2248584,-0.66699636,-0.7221957,0.17376782,0.9648326,-1.3824881,0.8043592,-0.22528704,-0.61992043,-0.36233583,-0.357449,-1.7164474,-0.15880151,0.026987731,0.06762951,-0.56380266,-0.2234566,-0.16813159,-2.422077,-0.004203749,-1.6897864,-1.2519996,0.32957774,-0.23325324,-1.9158448,0.3865304,-0.00840875,-2.8776207
90,-0.4118788,-1.7899928,-0.15312251,-2.3346465,-0.22177337,0.12926468,-0.8523595,-0.25745374,0.21077281,-1.2934341,0.3075716,-1.9190116,-0.008720661,-1.3712156,-0.3407145,-0.58294165,-1.5274036,-0.3285073,-0.18271178,-0.14753933,-0.29558957,-1.2149552,-0.3295412,-1.935427,0.42619774,-0.4871375,0.29619998,-0.27843833,0.31869042,-0.16472252,-1.3271877,-0.57967263
91,-0.5068477,-0.42447883,0.015733043,-2.0172644,-0.11856943,-0.27838123,-0.78491503,-0.083713286,0.24245091,0.8795614,0.47848862,-2.2371128,-0.11636601,-0.10088911,-0.51679087,-1.4358174,-1.7853237,-0.27233052,-0.21353625,0.101885825,-0.14619926,-1.1877598,-0.45896712,-2.301793,-0.12195965,-1.6311831,0.73542804,-0.55259806,-0.3663485,-0.63181263,-1.7298018,0.22586788
92,-0.5778632,1.0359702,-0.46318528,-2.0220404,-0.2922495,-0.13802513,-0.32569784,-0.43151522,0.23896368,-0.05905874,0.31084505,-1.9148586,-0.12568319,-0.8164666,-1.3539282,-1.6919615,-2.1096663,-0.7126838,-0.063010015,-0.24381037,-0.22717576,-1.2672604,-0.3308894,-2.3132243,-0.062980145,-0.18005246,0.29194972,-2.0540361,-0.043864913,-0.5587615,-2.4970772,-0.3489375
93,-1.0808064,-0.38720167,-1.8593998,0.08629271,-1.2315353,-1.9130915,-0.045365185,-0.01537331,2.1058085,-0.4811856,0.41001585,-0.14721416,-0.79504615,-0.01733456,-0.15240523,0.13125157,-0.16916795,-0.12550467,-0.3912786,-2.0894322,-2.0248919,-0.098321475,-0.12382819,-0.10909267,-0.11130734,0.20191361,0.57778174,0.43470892,-1.3910128,-1.6934495,-1.3902614,-0.2977206
94,-0.3358386,0.74825406,-1.796645,0.2594108,-0.7957807,-1.7338369,0.054401536,-0.113188595,1.1280836,-1.9411284,0.5874304,-0.3111549,-1.1557994,-0.07671729,-0.17555942,0.3223833,-0.03655912,0.13463424,-0.58283097,-1.7634292,-1.7251726,0.0137144495,0.12191225,-0.033935256,-0.30194777,-0.9974317,0.6350433,-0.34313437,-1.2050364,-1.5748779,-1.2764363,0.30008024
95,-0.07757065,-3.3743167,-0.1906941,-0.29105058,-0.017299285,-0.027477369,-1.2754654,-1.866173,0.15617557,-1.0484723,0.8497677,-1.4327352,-0.030407231,-0.73749465,-2.2223296,-1.6752858,-1.4001899,-1.2684119,0.24670404,-0.034184255,-0.08077708,-1.1939803,-0.4341627,-0.12954949,-0.9863754,-0.5251193,0.6021514,0.6361067,-1.4636943,0.01772562,-0.17091557,0.15333721
96,-0.4768166,-0.5542523,-0.12976453,-1.2795634,-0.08335599,-0.111907475,-0.83635527,-0.33125192,0.23984604,0.8764353,0.4961359,-2.0285707,-0.19342971,-0.4177261,-1.3050262,-0.6201062,-1.8554983,-0.40205202,-0.07916513,-0.1655178,-0.1616385,-1.2954348,-0.4886642,-1.5862846,0.5058875,-1.9478241,0.260386,-2.157214,-0.52575,-0.50663126,-2.8206584,-0.5818947
97,-2.7903442,-1.5929457,-0.09600782,-2.2542212,-0.027277729,0.004824153,-0.9438922,0.22359659,0.15649776,-1.0182331,0.7178635,-1.7052244,0.02954544,-1.0366708,-1.1664828,-1.4485735,-1.9072313,-0.16137543,-0.11784405,-0.13286103,-0.1007953,-1.3261886,-0.1173073,-1.7747216,-0.93695074,0.030022245,0.5433225,-1.4694353,-1.0088546,0.33191136,-0.60801125,-0.11264987
98,-1.4446865,-0.5229442,-1.8500464,-0.087550335,-1.3083478,-1.8529246,0.18043742,-0.181531,1.2793826,-1.778688,0.12682915,0.015345439,-0.681564,-0.24790381,-0.097094245,0.24472445,-0.03242412,-0.10317459,-0.12892935,-1.6944728,-1.8795041,0.018774131,-0.013978411,0.10171016,-0.20760265,0.027329857,0.30893713,0.13650234,-1.8976878,-0.89161813,-1.5186584,0.15723033
99,-0.4044896,-0.09324407,-1.8253282,0.054529913,-0.83134335,-1.9190434,0.050648563,0.099634305,1.727711,-1.9357922,0.4536638,-0.05670997,-1.1030381,0.035705116,-0.06321037,0.10514728,-0.003068293,-0.042059954,-1.5823642,-1.7613407,-1.6510113,-0.11942654,0.05700782,0.04018114,0.3635133,-1.5023906,0.5192377,-0.26200637,-0.32575336,-1.0446854,-0.36072633,-0.9726124
100,-0.08985514,-0.30969834,-0.22649546,-0.71995306,0.14643253,0.021203086,-0.55860656,-0.5466611,0.24897927,0.080242865,0.6825889,-2.3990552,-0.17895444,-0.7181358,-1.0157654,-0.6131959,-1.4829139,-0.31010714,0.19103397,-0.11412201,-0.06893,-1.2039943,-1.1689534,-1.4664136,-0.2474259,-1.8613709,0.5534155,0.12281858,-0.98031116,-0.07290833,-0.6811454,-0.15646845
101,-4.046693,1.458569,-1.3348433,0.04372208,-1.2615868,-1.3644065,-0.26793316,-0.80084985,0.045831367,-0.63939434,0.0665449,0.40885076,-1.0332639,-0.21460782,0.2637397,0.29790395,0.1641925,-0.045830358,1.0514413,-1.3127985,-1.1144696,0.24437247,0.10248368,0.09124748,-0.4844328,-0.8359849,0.05530574,-0.8553457,-1.3033549,-0.24951686,-1.5769788,-0.08853182
102,-3.775523,-1.2612981,-1.7708927,-0.0070848227,-0.58497596,-2.2290502,-0.1730793,0.10976896,3.2321618,-0.23874956,0.7202621,0.07131061,-0.28941828,-0.31310034,-0.0062204055,-0.29713655,-0.16404387,0.063139424,0.08498105,-1.7072798,-2.0885358,0.0010861978,0.027873619,0.14394818,-0.27490517,-1.2345287,0.36124927,0.29395002,-2.0098915,0.44142097,0.08377318,-0.23895395
103,0.07782698,1.0142006,-0.2619948,-0.4854157,-0.21222004,-0.18300194,-0.5923018,-1.9492822,0.4217161,0.04773763,1.1003866,-2.0691159,-0.13181275,-0.8391334,-0.6078223,-0.72071075,-1.3583617,-1.6010259,-0.8378906,-0.06494646,-0.24865626,-0.65964824,-1.8820174,-1.9493301,0.06368886,-2.0475345,0.41566506,0.687104,-0.4176503,-0.9268948,-0.09153652,-0.16415651
104,1.5218513,-2.04459,-1.4957633,0.24379377,-1.2448987,-1.1632464,-0.24070558,-0.18971999,1.6229452,-6.601876,0.8657442,0.06563232,-0.7221248,-0.092359796,-0.16202027,-0.6519434,0.13358611,-0.31042325,0.3355545,-1.3793777,-1.5883949,0.03394298,-1.061853,0.32152948,0.033908207,-1.3392462,0.59468275,-2.3105745,0.37707594,-1.6475524,0.9868218,-0.8015803
105,-0.54849535,-0.17683445,-0.10780677,-0.120489575,0.11238128,-0.15808383,-0.8634292,-1.1848428,0.34507182,-0.5035982,0.49754125,-2.2234802,-0.5507429,-0.631083,-0.75157124,-0.73262686,-1.6224892,-0.9022128,0.6128854,-0.16323055,-0.17216171,-0.9053101,-0.37531576,-1.7626628,-0.25254178,-1.3345495,0.48123187,0.72356063,-0.30996892,-0.90664953,-0.43525115,0.17273028
106,-1.2824785,0.869902,-1.9635276,0.049793262,-0.7051212,-2.034851,0.02336384,-0.1180328,2.0011349,0.008402152,0.8580249,-0.035340514,-0.75064373,-0.049829453,0.09156046,-0.17346078,0.05868086,-0.20755981,-1.0692056,-1.8157787,-1.9586822,0.12536168,-0.5045908,-0.13414535,0.45791638,-0.89088976,0.45844942,-0.15479985,-0.5900613,-1.0851806,-1.6347986,0.013339968
107,-1.5611818,-0.4918384,-0.048330862,-1.997759,-0.16508283,0.077927575,-0.33421597,-0.32555494,0.2438299,1.9432759,0.36919203,-1.854439,-0.24617139,-0.8254871,-0.53062916,-0.9450573,-1.5642674,-0.72882843,-0.834928,-0.10355066,-0.36623064,-1.0378432,-1.2623734,-2.29002,-0.0878795,-1.5119044,0.5442697,0.6666336,-0.40992275,-0.9550758,-1.2160196,-0.25611994
108,-0.81229424,-1.1827521,-0.26122686,0.15728328,0.10415245,-0.6632687,-0.2659591,0.19894803,0.63247836,-1.7597841,0.15591002,-0.058768045,-1.1385393,-0.33048147,0.018174276,-0.4772275,-0.04744491,-0.19001272,-1.1007389,-0.43911648,-0.33391848,-0.105191894,-0.49409914,0.059908632,-0.38247377,-1.3358963,0.16528204,0.46492952,-2.1614335,-2.0670335,-0.9200375,-0.78718185
109,-1.0510464,1.095943,-0.04686136,-2.4874072,-0.122993946,-0.11978381,-0.6270078,-0.36137733,0.3239874,0.0319456,0.6083306,-1.2100717,-0.16713697,-1.0195422,-1.4396433,-1.3383617,-1.7409011,-0.35750893,-0.4771797,-0.011468765,-0.31564358,-1.5467937,-0.1693943,-1.5717857,-0.21429735,0.20629942,0.38725784,-2.398461,-0.28068396,-1.1644671,-0.7215564,-0.098210625
110,-0.413764,1.1748501,0.054333232,-0.47686133,0.10921389,-0.10216882,-0.76492256,-1.3929237,0.44214946,-0.605429,0.7298088,-2.3664305,-0.25864553,-0.7116432,-1.119541,-0.68536574,-1.6703204,-1.3040813,-0.3209503,-0.13173728,-0.18631192,-1.1117399,-1.6682302,-1.9944707,-0.9301048,-1.4106386,0.6815763,1.1322696,-0.17310819,-0.7829779,-1.6657377,-0.08764448
111,-1.9532636,0.24071176,0.15075205,-2.2678008,-0.09412827,-0.054642186,-1.1841241,0.11637892,0.19793716,-1.0575961,0.6056334,-0.98872095,-0.33196396,-0.9399107,-1.3471514,-1.3646319,-1.6341909,-0.4079254,-0.551718,-0.018292224,0.01290269,-1.2871313,0.03393315,-1.2288997,0.21193323,-0.14855535,0.63944024,-1.7109792,-0.3387854,-1.2111638,-0.12320913,-0.636346
112,-1.3113307,-2.179574,-0.32733,-0.21723433,-0.063313134,-0.36130837,-1.1045659,-3.4010775,0.44809213,0.9929565,0.49382725,-0.45520082,-0.3891965,-0.46403322,-2.9064143,-0.7403391,-0.7006144,-1.594335,-2.648116,-0.13583209,-0.1994484,-0.96724826,0.04678427,-0.101810716,-2.923368,0.09218637,0.34959993,-0.23042421,-1.1300304,-0.019555492,0.8734459,0.3065156
113,-1.2461599,-0.71569246,-0.054100543,0.1922274,-0.14736894,-0.46638432,-1.0500102,-2.7553847,0.19450569,0.62731415,0.0793555,-0.77802926,-0.04496575,-0.9053539,-2.2400837,-0.9086652,-0.855067,-1.3322891,-0.7580151,-0.2157256,-0.12515321,-0.98410815,-0.6223368,-0.21526591,-2.4605641,0.5837013,0.093854174,0.11597313,-1.6603395,-0.4351051,1.4468627,-0.25828475
114,-1.0343502,-0.07088954,0.028481582,-2.0240088,-0.017722744,-0.17816395,-0.92661834,-0.61978376,0.3103713,-0.86228675,0.57212925,-2.1215487,-0.16687927,-0.33377108,-0.45285082,-0.95239836,-1.6328024,-0.35977662,-0.0024492813,-0.13346943,-0.010445159,-0.8267158,-0.61207974,-2.1905484,0.1934837,-2.0764184,0.52549255,-0.9820637,-0.08722784,-0.36031368,-1.7848022,0.04139064
115,-0.8426193,-1.0608462,-1.9370152,0.16573304,-1.156151,-1.4388516,-0.012997328,0.057219032,1.57317,-0.23289703,0.53576833,-0.08455279,-1.0406411,0.05137055,-0.12641422,0.06006569,0.045864772,0.05773663,0.5608957,-1.5390123,-1.7474271,-0.03498682,0.08821656,0.08710837,-0.1868669,-0.6831327,0.33580816,0.9995779,-2.262,-0.8928603,-1.5753608,0.4216934
116,-0.8867905,0.68273115,-0.17565116,-1.8477404,-0.31754413,-0.30989438,-0.8006749,-0.2439915,0.32595232,-0.8458679,0.7760122,-1.4274668,-0.08998211,-0.9048549,-1.1634531,-1.5501169,-1.6764655,-0.32158923,-0.7028355,-0.027372096,-0.339843,-1.3471895,-0.58966035,-1.4268254,-0.10734148,-0.37959975,0.22198687,-2.5288208,-0.22902285,-0.62690526,-1.2260485,-0.24671952
117,-1.9262209,-0.98915046,-0.3328355,-0.19527528,0.092351444,-0.18480973,-0.16160461,-0.121392444,1.0232316,-1.4270157,0.9620202,0.0131918285,-0.36352053,-0.44329026,-0.38028812,-0.3164587,-0.37646073,-0.059089947,-1.859824,-0.26895595,-0.30449843,-0.1011711,0.51461256,-0.2899735,-0.21769218,-0.97834057,0.5250595,-0.65847117,-3.0759482,-1.5818548,-1.5091127,-0.44978896
118,-2.5584698,-0.9901428,0.015722824,-2.6005008,0.063604504,-0.04398766,-0.7444573,-0.06862829,0.15661293,-0.4241993,0.7473692,-1.412736,-0.2218238,-0.97613454,-1.0565176,-1.2754475,-1.8866984,-0.19055243,-0.5648026,0.057740785,-0.058200765,-1.0599865,-0.24631806,-1.4601649,-0.022096926,-0.11430064,0.7067225,-1.7907915,-0.84790534,-0.6312578,0.57067126,-0.56167173
119,1.5427042,-1.882863,-0.6537195,-1.3804854,-0.09831863,-0.18030185,-1.546467,0.35567656,0.6982079,-1.0282655,0.46273133,-0.12018144,-1.2510835,-0.4859373,0.086469784,-2.1920054,0.059126325,-0.30881596,0.83080924,-0.86345977,-0.048446838,-0.17636505,-3.7188332,-0.097955614,-3.6014078,0.26882836,0.4057536,-1.1514869,-0.21842955,-0.2351899,-1.7303381,-5.2628636
120,-2.2303898,-0.45883635,-0.20631623,-2.6287365,-0.23093908,-0.09994231,-0.9563798,0.2465217,0.22929004,-1.1256573,0.35607982,-1.7650259,-0.28686908,-1.1546998,-0.8321917,-0.6741832,-1.7360902,0.047646843,-0.6664728,-0.066987336,0.044417515,-1.3709681,0.24316743,-1.8281901,-0.04487442,-0.1665675,0.25855032,-0.871838,-0.38203406,-1.0104637,0.30724984,-0.16521339
121,-1.6279174,-2.464133,-0.04491832,-2.5154886,-0.2506179,-0.013574143,-1.0169483,-0.10331511,-0.03209669,-1.3988054,0.30024028,-2.227435,-0.24000052,-0.74557525,-1.5644205,-0.8631248,-2.1855328,-0.37519926,0.4541924,-0.068561345,0.18862474,-1.3506727,0.33623883,-1.4562302,-0.16394004,0.45003873,0.30491588,-1.205573,-0.39225486,0.2570221,-0.6078247,-0.6258265
122,-2.5495577,1.0846756,-1.8628798,-0.20720068,-0.4494714,-2.5283246,0.013134797,-0.10432808,2.4998295,0.6535079,0.6608319,-0.02137576,-0.08331219,0.0072927414,-0.026297677,-0.093349025,-0.01390964,-0.1183693,-1.2008678,-1.9984012,-2.2190158,0.12242751,-0.028145222,-0.21417813,-0.10146956,-0.665361,0.35188422,0.02384375,-1.7065063,-0.7538432,-0.013302347,0.35081235
123,-0.9059723,-0.32288876,-2.1451895,-0.39166924,-1.170653,-2.2497265,-0.025036577,0.2513166,1.8011537,0.89739114,0.62651217,0.141504,-0.5922669,-0.2649976,0.10666612,-0.067812294,-0.06362786,0.004115046,-1.569324,-1.9404709,-1.92596,0.016007308,0.32955128,-0.012962436,-0.10299847,-0.038577393,0.32737696,0.08015915,-1.4227729,-1.9226717,-0.47521037,-0.19930944
