,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
757,0.9553292,0.5333142,0.14664216,0.63263106,-1.3753982,0.71644133,-0.0021496518,-1.1777823,1.1153829,-0.33591953,-0.11695103,-0.7781659,0.2666265,-3.0194945,1.0098773,-0.7546342,-0.1263104,0.41729626,-0.8313874,-0.8830381,-1.7030271,-0.7509218,-1.2098727,-0.22000554,-2.0881171,-1.2349598,0.37858906,-0.11781081,-2.4739504,0.9750361,-0.56834346,-1.783394
758,-1.3888804,0.1665643,-3.6961944,0.6077656,-0.22735882,0.80004287,-2.3555374,-0.24757251,-0.21884787,-0.25277144,0.3207654,-4.2793484,1.1111449,-0.62453806,-1.6012928,-0.1926038,-0.67589074,0.5095921,-2.0614023,-1.395544,-0.0015645453,-1.6248087,-0.9213021,-0.48423973,-0.23108758,-4.372097,0.64774615,-0.380164,-0.5909265,-0.10747341,0.07268557,-2.1995625
759,-0.55313873,0.3156716,-0.74019235,0.41464183,-2.4281368,0.48287976,-0.57552963,-0.6096723,-0.228084,-0.047919527,-0.68812865,0.45525885,-1.0033553,-3.823564,-0.08963564,-0.9916399,-0.7902341,1.7203236,-0.4312825,-0.36753756,-2.204935,-0.08504789,-0.8626282,0.09945873,-2.0956013,-0.52400637,-0.9176251,-0.2334975,-1.7809783,-0.23035298,-0.33471134,-2.3740244
760,0.34022227,0.97898245,-0.8081369,-0.9014641,0.35521194,0.39841565,-1.2778237,-0.79289395,0.50883514,-0.16820781,-3.5927022,-1.0702248,-0.8290346,-2.8306296,-1.8235073,0.85280895,-1.1213483,0.7226231,-1.1536664,-0.32166773,-0.39228934,-0.30541575,-0.6804269,-0.055847783,-2.0894895,0.47642785,-2.3772576,-0.08155159,-0.608613,1.5302267,-4.59272,0.2639918
761,0.20749766,0.62709075,-0.83258903,-1.3716155,-0.628905,0.7300588,-1.2542073,-1.8702778,-1.0850525,-0.06599297,-6.8362937,-3.764116,-0.59846115,-1.2706375,0.3940402,0.30127162,-0.53337455,-0.13566706,-0.97708285,-1.7481886,-0.053788394,-0.2151906,-0.44359764,-0.3282242,-2.0704315,-0.30691373,-1.4087727,-0.07667526,0.16598146,0.5199166,-3.6272354,0.55804974
762,0.11828622,0.5146727,0.15102059,0.40600747,-4.900951,0.054744102,-0.46680373,-0.09456634,-1.9584101,0.02008633,0.537021,-1.3507814,-1.3265738,-0.89299023,-1.9643732,-1.6431481,-2.1872907,1.0180807,-1.3054283,-0.9114498,-2.0871785,0.19117843,-0.31822485,0.061933015,-0.52725106,-1.2900244,-0.12240851,0.10772473,-3.9370465,1.883524,-1.1412234,0.09444875
763,-3.5577633,0.975696,0.06241759,0.17056473,0.7055548,1.5627029,-2.043428,-0.06333302,-1.7673779,-2.1648536,-0.6070302,0.1472646,-0.23323078,-0.27045357,0.03892881,0.25401697,-3.3721297,-0.09938557,0.3736155,-0.539136,-0.08980877,0.08478415,-1.3252326,-2.049414,-0.26006064,0.15551999,-0.3443799,-2.380731,-0.1046037,2.37777,0.15035857,0.35602483
764,-4.568256,1.7306379,-0.05615216,-2.444943,-0.32181975,5.850973,-2.6188536,-0.02553501,-1.710093,-2.1024318,0.01894502,-0.68191195,-0.1320045,0.0037666897,0.23866981,0.10936388,-3.0301332,0.9229609,-0.028320938,-0.04096243,-0.020232491,-0.13196547,-0.9011768,-2.3064742,0.0027358574,0.5888624,0.06579228,-1.9465184,0.059295855,-0.6038293,0.22790387,-0.14383864
765,0.12471738,0.9270457,-0.98340774,-0.58823377,-0.92552567,4.565114,-0.79067653,0.0089601,-0.3981797,-2.0344067,-0.0036104468,0.23381408,1.1414635,0.10985572,-0.4999927,-0.64427537,-2.1766844,0.5958776,-1.4148909,-0.587793,-0.0486704,0.17828275,-1.047955,-1.8481977,0.038554106,0.33334023,-1.3485776,-1.9286667,-0.16000992,2.3339403,0.24890552,0.462152
766,0.40961695,0.43468833,-1.7179979,-3.1483464,-0.12159471,1.2173102,-0.55025434,-1.5434785,-0.32700625,-0.19899084,-8.967684,-4.762919,-0.5282926,-1.1879739,-0.23724128,-0.49580646,-0.9412832,1.1134663,-0.92237914,-0.82100594,-0.6423334,0.5953665,-0.31399435,-0.24938671,-1.8478242,1.2931551,-0.74684983,-0.11286204,-0.12551764,1.1467981,-2.7872095,0.30320078
767,-2.3145165,0.88466233,-0.79643977,0.022550626,-0.7743548,3.7075732,-4.5270905,0.06279882,-0.9004681,-2.1025915,0.3392061,-0.19195998,-0.11436875,0.0224569,-0.9098329,0.16908714,-2.753967,1.5566186,-0.30135936,0.2816411,-0.17923607,-0.63227415,-0.8381008,-1.7497168,-0.018549172,0.6459956,-1.234812,-1.8973212,-0.41839296,-0.34317225,-0.22205739,0.69558346
768,-1.5460764,0.4477506,0.095206134,-0.95953983,-1.5202546,0.8079057,-0.19911852,-1.5218977,-1.5510591,-0.20612386,-1.5027295,1.2962273,-1.6178452,-0.86019886,-3.1451182,-5.459534,1.0015026,1.0076455,0.46022198,-0.6452473,-0.70670986,0.028975341,-0.038921226,-0.060932115,-2.5251932,-0.7457454,-0.5646039,-0.032060012,-0.073174715,0.3301792,-2.0859518,-1.180041
769,-1.1333956,0.13586053,-0.2734284,-1.737399,-2.6189444,0.6570907,-0.6290885,-2.6586812,-2.3492105,-0.12866986,-0.25066644,0.07091329,0.917783,-0.8143673,-2.0027368,-0.41668287,0.2988236,1.1096973,0.0073470976,-0.25242028,-2.579404,-0.25749403,0.4629535,0.014395211,-1.6679754,-2.8507862,-1.3780103,0.095300235,-4.206182,2.190442,0.6136756,0.72562754
770,0.95750725,0.99398965,-0.32042593,0.5861777,0.23949192,3.1433275,-2.613555,0.07971384,-3.5640826,-1.6735196,-0.25155988,0.7315421,-0.35716304,0.41756567,-0.100501984,0.031328004,1.0942115,1.0660938,-0.42830285,-0.38701203,0.013107995,-5.4487715,-0.5800098,-2.1453695,0.1138005,-0.1644592,-0.74867034,-1.9085938,-0.3801594,0.0044580214,-0.14681791,-0.5120248
771,0.63259643,0.9147454,-0.3362671,-0.1325118,-0.14746957,2.9077976,-0.95466536,-0.18226078,-3.4302678,-2.2779093,-0.20149787,0.832956,0.077131815,0.04985859,-0.69606024,0.4877365,0.89767474,1.32602,-0.8228518,0.27331656,-0.14101902,-7.4923005,-0.8603891,-2.4555504,-0.017103273,0.8462293,-0.45733067,-2.5607636,-0.24414612,0.6273622,-0.14730844,-0.20769241
772,-0.3658396,2.2932549,0.44514614,-0.8508458,-2.3889554,3.0613701,-1.7394598,-0.037376925,-1.1654402,-0.096085295,-0.40445507,-0.021423679,-2.8271205,-0.5392581,-0.14939286,-0.1428365,-3.614073,1.3242924,0.623069,-0.5880007,-0.026467787,-0.5680522,-1.7146623,0.0134049915,-0.20931329,-0.08366487,-0.050641082,-0.017317694,0.32335228,1.1787257,-0.35395926,-1.2069651
773,-3.1666026,2.3507886,0.5360819,-4.04696,-0.23231712,1.7522222,-2.4745097,0.07178556,1.0270067,-0.14546458,-1.2915246,-0.2574702,-0.12785926,-0.35214552,-0.58025163,-0.66328144,-0.4629322,3.3305483,0.21555592,-0.86284477,-0.035031833,-0.49809816,-1.3722873,-0.30995306,-0.22591649,0.011147218,-0.7359306,-0.33834,-0.12313395,1.8060074,-0.3812786,0.019020539
774,0.42025775,-0.008754183,-0.49042636,-2.5789738,-0.5715876,1.0903459,-1.6876336,-1.2148507,-1.8162235,-0.07917554,-0.06524555,-5.279925,-0.07293534,-2.3893073,-0.0866639,-0.025248837,1.3381301,0.6746354,-0.9885107,-1.4176842,-0.1524167,-0.76044905,0.11408113,-0.27878216,-1.3496057,-0.020169431,-6.4404054,-0.23200817,0.33164713,0.58901167,-2.7977529,0.7488443
775,-1.240298,0.123020194,-0.574596,-1.180138,-3.7047586,1.0321227,0.24417019,-1.8242345,-1.868821,0.09585083,-0.2063014,0.67855155,-0.79008776,-3.8893368,0.61136633,0.035458542,-1.0140765,0.64694124,-0.56380296,-0.55260783,-1.5546567,0.038586795,0.04947532,-0.0065329345,-1.8663706,-2.4022267,-1.4625341,-0.085709535,-0.67764276,-0.3614269,-0.7413197,-2.3101456
776,0.028194107,0.044310085,-1.4485103,-3.290716,-1.8587976,-0.042801727,0.22479692,-1.9647299,-0.3740465,-0.1584239,0.8540302,-0.66598576,-0.060872924,-2.649048,-1.0100845,-2.794343,1.8436668,0.1599545,-0.55155706,-1.2385812,-1.7825516,1.223608,-1.4813704,-0.109797195,-1.1731782,0.22635248,-1.0844308,0.06876625,-1.6028597,2.4363773,1.5666083,-0.75890535
777,-4.762418,1.3111675,0.11532368,1.1060607,-0.6257918,1.654563,-2.1231344,-0.036210064,-0.16556211,-1.3735106,0.16418357,0.10934747,-3.5448294,-0.022832893,-0.19895689,-0.13303067,0.53671473,0.37458107,-1.3220148,-0.3289763,-0.020289194,-1.8971229,-0.23140319,-1.3233907,-0.038664103,0.007062644,-0.83441204,-1.4126434,0.08850488,2.1951334,-0.104074255,-0.61830115
778,-0.82826954,0.32824218,0.35234806,-0.36155495,0.28124496,0.806164,-1.9096148,-1.1919912,-0.37077215,-0.7206076,0.2793643,-2.7880807,0.306358,-2.9489918,-0.08269747,0.73210365,0.75845593,0.13397463,-0.70895684,-1.5788949,0.035438906,0.5468131,0.46041572,-0.5973447,-1.2193012,0.45926902,-5.254246,-0.40000474,-0.16987962,2.5041564,-4.8303537,-1.7687722
779,1.9392298,0.53202146,-1.6274742,-0.38038576,-0.08260782,1.472765,-4.0766935,-0.00026100548,-3.8656213,-2.0657442,-0.20069623,0.21366285,-0.7487511,-0.29883042,-0.40881437,-0.013827247,-0.15215482,0.37343952,-0.06362293,-0.69454646,0.09573756,-2.4271305,-0.89439076,-2.4714866,0.07793716,0.30540463,-1.169085,-1.687576,0.047483392,-1.3176978,0.64685225,0.5302489
780,-0.9968147,0.55217296,-8.564811,-0.6777631,-0.20735398,0.70267785,0.018266983,-0.07402167,-0.916735,-0.44056666,-0.5763426,-3.1208706,-0.2199841,-0.3567601,-5.5468082,0.788871,1.5031996,1.3577069,-0.63955843,-0.7186935,-0.15522282,-1.6705918,-1.3161263,-0.5985283,-0.26147664,-3.1085222,0.98670757,-0.57739383,-0.43501633,0.7034045,-0.3875229,-0.40858397
781,-1.139363,1.2547469,1.0094149,-1.5356435,0.5061049,3.503838,-2.3602448,-0.02138245,-0.22093326,-1.6311792,0.100284204,-0.8489745,-3.5515978,0.15239225,-0.05999971,-0.34224752,1.0502136,0.31403872,-0.5517174,0.043834798,-0.07625527,-2.1667287,-1.2577308,-1.788755,0.035490513,-0.6221187,0.30957747,-1.6384996,-0.057682775,1.1896377,-0.06976301,-0.25409693
782,0.7272486,1.1390849,0.22263575,0.24003492,0.062027,1.5349014,-5.37982,0.07230421,-1.952493,-2.323063,-0.23516455,-0.29905668,-0.13781269,0.15641282,-0.2736804,0.13470174,-0.80778444,0.1709345,-0.12389535,0.01894198,-0.22539778,-3.0114162,-1.2740597,-2.4345937,0.030730404,0.24742042,0.3819845,-2.4226692,-0.2060318,2.8856952,-0.08417031,-0.13442078
783,-0.91761667,1.283909,-0.81741774,-1.1215141,0.96164006,-0.30966318,-1.7308357,-1.0822686,-2.4345806,0.088900104,-3.3334723,-0.09260358,0.9226599,-0.4503054,-0.21712069,-5.304613,-0.15492274,1.0343717,-1.1167358,0.18553099,-0.63260263,-0.7703098,-0.900885,0.06914766,-1.7196679,-2.5476465,-1.5455763,-0.09928075,-0.9019372,1.920913,0.029565837,0.13109805
784,-0.4131069,0.38319483,0.4961463,-1.2628379,-0.5505594,0.79324067,-0.2429862,-2.4692125,-0.45194954,-0.1573911,-0.14335185,-3.1787412,-0.37650794,-2.42949,0.20678228,1.0150964,0.08327203,0.27428684,-0.21460521,-0.78000385,0.18967725,-1.1944131,0.09042935,-0.29716453,-1.5002282,-1.1938132,-7.5324636,-0.22551836,0.6878762,-0.32286897,-5.165433,-0.6197792
785,1.2363926,0.56810105,-0.6222358,-2.074944,0.30278018,-0.049603827,0.47937056,-1.5495113,-2.1133947,-0.3621352,0.4411553,-0.9814413,0.004143212,-1.3305076,-3.7071202,-4.448018,0.7616698,0.4769428,-0.9389245,0.018802984,-0.86209077,0.3223088,-0.9881447,-0.034874737,-2.1478026,0.24620806,0.13201419,0.04329795,-1.370571,2.4821541,-1.8592255,-0.3224612
786,-1.0065476,1.251474,0.3066166,-3.8857546,-0.037077095,1.5081354,-3.2663293,-0.038014073,-0.56987643,-2.4425116,0.56497604,0.22026189,-0.50120676,-0.073284544,-0.18711483,-0.11603072,-2.0700643,0.9203178,0.007858575,0.12507574,-0.040091403,-1.1908506,-0.23070045,-2.4005754,0.08424641,-0.34581015,0.5884124,-2.482168,-0.035168715,0.96937174,-0.045771666,-0.058897033
787,0.3530356,1.1879127,0.086297885,-1.1390212,0.17893037,3.960302,-2.776838,-0.02613338,0.5034999,-1.8319222,-0.096633,-0.42701235,-1.5640328,-0.1404884,-0.19685678,-0.059537686,-3.1575432,0.24175972,0.13896719,-0.25335848,-0.048011184,-2.1966283,-0.3924804,-1.851081,-0.06500934,0.39453563,0.6229343,-1.7319499,-0.01069336,1.4635956,0.3664618,-0.06705614
788,-2.8731694,0.1244906,-0.22027141,-1.038995,-0.3771526,1.3036677,-3.3727162,0.069939025,-0.36196786,-2.0869222,-0.5115806,0.7756763,0.1294924,-0.12994806,-0.15274164,-0.8377806,-1.0561498,0.9002139,0.1831567,-0.2829597,-0.12375558,-0.46248463,-1.0652368,-1.6318232,-0.007788924,0.070668705,-1.8241382,-1.9839422,-0.045887846,1.0250807,0.36160186,-0.35164317
789,-0.35024145,0.5360907,0.2950558,-3.1326318,0.33036646,0.71858937,0.1679932,-2.8985875,-1.8885256,-0.14788945,-1.1089674,-2.117366,0.45132548,-1.1129813,-3.1080832,-1.8739655,1.0899675,0.54514354,-0.99101335,-0.61031276,-0.8637188,0.81376237,-0.7544644,0.03913627,-2.2390354,0.392596,-0.108497895,0.025832621,-0.69745755,1.5416538,-1.5481591,-0.54085636
790,0.06026867,0.6010708,0.08403087,-0.78389347,-2.3620524,0.22349294,-1.0991867,-1.487446,-0.044944864,0.038243204,-0.46004224,1.0592388,-0.4194703,-1.7264165,0.4248789,-0.22943349,-1.3382938,0.7739116,-0.7278358,-0.17835553,-1.978665,-0.20423666,-0.5764357,0.20630491,-1.4884545,-1.4932601,-0.7963416,0.033826385,-1.9972079,1.95088,-1.1113133,-3.473723
791,-0.35110983,0.39740318,0.51864666,-1.7546484,-3.5149837,0.12073653,0.5366822,-1.6033454,-1.539021,0.082385235,0.122044906,0.1844697,1.3472143,-1.8947603,-1.1406201,0.919298,0.6983505,-0.05283536,-1.7523557,-1.0537426,-2.4250858,-0.48038602,-0.39836657,0.4161754,-0.9088892,-2.7506201,-0.6354818,-0.051254723,-1.6045221,1.6885545,-1.5769273,-1.0156676
792,-3.0394397,0.50963455,0.3527742,0.2562867,-1.3882194,-0.19316822,-3.8466406,-0.054618277,-0.985189,-1.3658493,1.156572,0.17130807,-1.8298694,1.0227469,-0.5703781,-2.5395412,-2.0564363,-0.14062284,-2.5587194,0.06377183,0.054256357,-3.2438524,0.43868592,-1.5559863,-0.12227649,-0.48326418,-1.4458065,-1.4044418,0.20292045,1.5449964,0.07459375,1.6477839
793,-0.45246118,0.803696,-1.8569636,-3.0432436,-1.0716052,0.26546845,0.015270859,-0.10199421,-1.08552,-2.2949364,0.6108952,0.1846321,-1.038809,-0.15457755,-0.21311319,-0.27697638,1.5172893,0.38444012,-1.1212146,-0.26094803,-0.072529264,-2.1254888,-1.3333234,-2.4126287,0.14649989,0.055942744,0.19647633,-2.945636,-0.18024054,-0.2675651,-0.048438806,1.1207479
794,-0.27633658,0.79191446,-0.77713656,0.24839073,0.1495226,0.47534147,-0.7524513,-0.033930834,-2.3519213,-0.2286848,-0.79948914,-2.9529288,-1.3057067,-1.265079,-3.5507247,0.9032125,-1.0191425,0.4523996,-1.6793865,-0.7426244,-0.6903678,1.0049828,-1.0878962,-0.28875464,-0.4560335,-3.016725,1.0945274,-0.23188283,-1.1509931,1.1575353,-0.011656798,-2.0655653
795,-0.65661675,0.929536,-0.6510224,1.023313,-2.1371558,-0.32031378,0.60079163,-0.34568173,0.35196653,-0.13836631,-0.48436198,0.39519557,-0.78184664,-3.2086723,-0.79985297,-1.0455891,-1.1320648,1.2026147,0.062305804,-0.8388672,-2.0321448,-1.2047057,-1.4177785,-0.04381574,-1.9162856,-0.31801704,-1.5080081,-0.026255451,-1.7495923,2.1187103,-0.3504399,-3.2809384
796,1.1840852,0.96522653,-0.5961623,-1.0415342,0.2726188,0.60384995,0.3362564,-0.024313193,-2.6567345,-2.4110193,-0.2603208,-0.77789265,-2.9178066,0.23095457,0.25986835,0.035404176,1.1208886,1.2299564,-0.16321507,-0.090973094,0.11593967,-5.594051,-0.4231851,-2.8110583,0.05918744,-0.47198936,0.7166073,-3.1708467,0.2587691,2.8229988,-0.17924337,0.36933428
797,-3.9252365,0.85393417,0.15745024,-1.9892849,-0.37228295,2.0090947,-2.2346327,0.044934094,-0.97180843,-2.3569515,-0.037085265,-0.11405708,0.4222042,0.07668192,0.227771,-0.5301339,-2.9553177,0.8087201,0.5631322,0.06429814,0.0099315755,-0.45295635,-0.6855485,-2.4498158,0.1203464,0.07460925,-0.37629414,-2.2048118,-0.011052404,0.9942956,0.21912856,-0.43765187
798,-1.4239247,0.6534994,-6.0898924,0.39828447,-0.3046654,1.7413772,-1.4253261,-0.08866338,-1.4500784,-0.1368209,-1.8850584,-3.3373668,-0.16431724,-0.25006345,-2.5796185,-0.020559812,0.021469312,0.7758089,-1.4077041,-0.3858893,-0.012697476,-2.1224453,-0.35019228,-0.56153893,-0.079570934,-3.1422262,0.5116005,-0.23216484,0.08165892,0.11500551,-0.20821923,-1.4737908
799,-0.25017548,-0.00526273,0.5147147,0.03925232,-1.7975422,0.27086294,0.31587684,-2.1036255,0.8011278,-0.13726054,-0.48361313,-0.7414704,-1.1354622,-2.3788877,-0.31298852,0.9777477,-1.2621528,0.6166937,-0.5208322,-1.0314311,-1.9906428,-0.18453088,-1.2316729,-0.093594596,-1.8324398,-2.6148906,1.0571022,-0.030484747,-2.1444924,1.3862746,-2.0374362,-1.6318078
800,-0.03837252,0.2513127,-1.6219715,-1.0978034,0.5634119,0.73107177,-2.4644954,-2.3287065,0.52224374,-0.09076049,-0.74870586,0.7235767,2.2530518,-0.73210955,-1.1370096,-2.6505575,-1.8658679,0.20824647,-0.7150181,-1.2126993,-2.5512104,0.32977998,-0.11048632,-0.041724466,-1.673493,0.23337184,-0.5171074,0.10765032,-3.2777345,1.8307254,0.01336124,-0.04753241
801,-1.0510869,0.74502575,-6.331877,0.091627985,0.37747663,0.38288218,-2.9938793,0.04140434,-1.052295,-0.3633979,-0.018458536,-2.5577207,-0.2687882,-0.94131094,-2.821299,-0.18970113,-0.42046046,1.3867052,-2.1540644,-0.7793605,-0.12197182,-1.3016577,-0.093251094,-0.411255,-0.05852032,-4.02268,1.067435,-0.43185765,-0.3592472,0.22231431,0.00095533417,-1.8404751
802,1.1410422,-0.1722829,-0.6017771,-1.5974921,-1.0718651,0.41315025,-0.005554188,-1.1518061,-2.3655322,0.025654923,-0.62294006,-0.3608276,-1.0680597,0.12318234,0.49041182,-1.6445726,-1.7759035,1.2489171,-0.9720577,-0.77480406,-2.4533556,-0.21189015,-0.6277987,-0.06803436,-1.3313693,-0.68825215,-0.8331869,-0.018419696,-3.9271224,2.159144,-0.4367977,-2.8486857
803,0.6876305,1.0588976,0.3077482,-4.014953,0.021179311,0.5530085,-0.43309253,-1.5021605,-0.3952795,-0.2639813,-2.4463503,-0.89435947,-1.6643567,-0.4671986,-0.65371627,-7.0103974,1.4624612,0.88466126,-0.99722874,-0.3481472,-0.8954309,0.37647125,-0.08338348,-0.23153228,-2.0302618,-3.0713537,0.46033216,-0.11184142,-1.1301006,0.23737594,-0.45626613,-0.24877006
804,-3.2692442,1.9880805,-0.786946,-4.6624975,-0.44186538,1.2125475,-1.3377211,0.08534151,-2.3019204,0.0034974674,-0.8093099,0.55406564,-3.0711634,-0.03496633,-0.62420017,-1.3661941,-4.2568107,1.6424631,0.44160423,-0.18504488,-0.026982445,-0.66261774,-1.519494,-0.22071488,-0.11764896,0.34484208,0.2711679,-0.06787073,-0.112207174,1.6671987,-0.51918876,0.012978407
805,-0.6179056,0.10375328,0.21607547,1.7148513,-2.5621326,0.5040913,0.11387165,-1.5089692,-2.9438593,-0.046881422,-0.098651625,-1.3121536,-1.3487831,-0.81311005,-1.2062184,0.2877483,-1.1439083,1.9624342,-0.3442293,-0.8752781,-2.4536743,0.77091366,-0.5716419,0.006435539,-1.6108677,-0.4534145,-0.29645857,-0.19607262,-3.183398,1.1656784,0.0090703275,-0.899294
806,-2.6062105,0.58891374,-0.5765975,-3.7645915,0.6430867,1.4257797,0.5435399,-0.08832994,-0.8861607,-2.470685,0.27145788,-0.44469002,-1.9900731,-0.09745392,0.107829444,-0.0676079,0.13529524,1.0487416,-0.3887555,-0.47601703,-0.08605588,-2.522085,-0.14571139,-2.5170984,0.010677121,0.8342502,0.47079697,-2.595885,0.08702177,2.1810493,0.3376057,-0.067138255
807,0.21456154,0.6840962,-0.4081914,-0.8567746,0.19012524,4.1343136,-0.23304074,-0.0035421953,-0.9498158,-2.2529874,-0.18013385,0.3778251,-0.24482757,-0.27777946,-0.5922611,0.5595917,-3.9361975,0.6571827,0.17474745,0.18527734,0.022798112,-0.9097778,-0.17363912,-1.8849157,0.015775427,-0.43203115,-1.7772989,-1.2698748,-0.027288992,6.3548536,0.10996823,0.3643571
808,-1.5277703,0.5596234,-0.8277095,0.5528895,-0.95095295,0.9464254,-0.5772191,-1.8786347,1.454449,-0.26484483,-1.8056699,1.3407975,-0.63358593,-0.18257107,-4.209409,-4.717035,-1.4670043,0.59689635,-0.72619945,-0.8403399,-0.6091056,-1.1828911,-0.52791035,-0.09096496,-2.5063126,1.1481446,-1.492369,-0.049016956,0.025769982,0.7327786,-3.1113365,-0.63149214
809,-1.2289783,1.1668046,-0.39851013,-3.5527172,0.4079299,0.031843923,-2.8776338,0.05439999,-1.6568042,-2.9847095,0.21907687,0.53098595,-0.9000989,-0.30023342,0.21537538,0.3192358,-0.028059069,0.77143997,-0.24561186,-0.014550028,-0.026094373,-0.0325669,-0.14572155,-3.1116896,0.017178686,-0.75413996,-0.02927484,-3.074405,0.048856724,1.4366179,-0.12699139,-0.29862586
810,-0.7296116,0.64513004,-0.9883181,-2.2355824,-0.71941674,1.0400555,0.95219654,-2.0818114,-1.0756772,-0.250616,-8.343199,-2.1884224,-0.37606776,-0.3535427,0.78607416,-0.60145205,1.2579675,0.80501896,-1.173594,-1.1379899,-0.11918131,-0.10136485,-0.28357372,-0.4411282,-2.3059657,-1.1852441,-3.2962573,-0.09048571,0.03402348,1.8843594,-4.4989767,0.6491499
811,-0.81028414,0.24831523,0.2956846,-3.8391895,-0.5789533,0.031714115,-1.5729657,-1.1230874,-1.6963744,-0.12853204,-3.2926066,-5.0072803,0.69118977,-0.8817705,0.92887276,-1.2771765,1.974006,0.35828313,-0.20109133,-0.47712392,-0.059531596,0.1835423,-0.2576217,-0.24116796,-1.281581,-1.3532901,-4.7968607,-0.16734076,0.62266374,1.7081918,-4.1238956,-0.73726124
812,-0.17962293,0.8726379,-1.0494416,-2.0335107,0.21209176,0.5803462,-1.8595262,-1.0135835,-0.854433,0.030410519,-0.68176,1.6058446,-0.68399155,-1.4841474,-5.3473,-1.239748,-1.3168449,0.90530556,-0.7295245,-0.03147651,-0.39514604,-0.7318138,-0.27712023,-0.07840901,-2.4222682,1.0113695,-0.9546471,-0.13985325,-0.6551637,0.15068102,-3.8120089,-1.3950711
813,-0.33291462,0.024388252,-0.331529,0.72809845,-3.9172993,-0.39165476,-1.5355695,-0.73661953,-0.6182229,-0.08646966,-0.0700492,-0.29059455,-0.31471044,-3.7250752,-0.19393408,-0.6607757,-1.9907233,1.3684678,-0.024129242,-0.7143391,-1.7177631,-0.15775433,-0.42526814,-0.00528483,-1.5628469,-1.0547438,-0.32275873,-0.1636917,-1.3682158,1.3284174,-0.50085056,-1.2714545
814,-0.780579,1.3719792,-0.94626755,0.48593214,0.02878412,-0.5553173,-0.7428828,-1.0694574,-2.1627767,-0.07276784,-0.4808125,-1.6587515,-0.2796074,-1.0401679,0.2819389,-4.6798644,-3.3145952,0.76720566,0.51474047,-0.11996743,-2.0134413,-0.4387681,-0.39521796,-0.007888225,-1.9816267,0.34696862,-0.420032,0.02797411,-2.7138095,0.58725876,-0.80006075,-1.3254004
815,0.138252,0.8245987,-0.10259683,-1.4237547,0.15071195,0.057298005,-1.2435659,-1.4546049,0.64935595,-0.33644757,-0.71259564,1.1757443,-1.098692,0.4940584,-1.8784857,-3.9341323,-1.3559195,0.8902879,-0.56536007,-0.8051446,-1.4612554,-0.31357762,-0.27354285,-0.31935254,-2.321874,-1.0720813,-0.96636724,-0.33246723,-1.8432542,0.80819154,-1.8072706,-1.2651721
816,-4.063543,0.27251482,0.09471474,-3.9553344,-0.22543456,0.97979665,0.44566625,0.16070287,-2.6753392,-2.744936,-0.6758012,0.11441226,-1.7247664,-0.0033881827,-0.97672755,0.5095065,-2.9434416,0.63905823,0.20407987,-0.060327396,-0.18562745,0.606081,-1.7631934,-2.7642553,0.14835301,-0.22580554,-1.7571523,-2.4602509,-0.40974995,-1.2385035,0.58579886,0.25854835
817,-0.50477743,0.9437001,-0.30988562,-2.3413694,-1.2266452,1.3142953,-2.0328784,0.14525561,-1.5896853,0.1759627,-7.4231153,-2.9839516,0.19212817,-1.5545729,-2.0022366,-1.6509556,-0.4537333,0.47873613,-1.1765105,-1.5451976,-0.29297602,-0.3943985,0.3216944,-0.27464786,-1.5602127,0.8903612,-2.817512,-0.030463507,-0.0577888,-0.3389729,-3.2159977,0.2940454
